,listing_id,comments_sentiment
2610,27773519,0.3844444444444445
2611,27797808,0.24291059027777778
2612,27820309,0.2291398906185607
2613,27832891,0.3843897144584598
2614,27837541,0.3541861037374673
2615,27851106,0.2790917471600684
2616,27888372,0.3544177759187851
2617,27894475,0.37783281306077643
2618,27896352,0.4306270371785078
2619,27916280,0.33994578489756594
2620,27929142,0.14397167755991283
2621,27931055,0.37920719118603236
2622,27940860,0.4407973446318513
2623,27999569,0.28428551424375736
2624,28002393,0.35152772679258154
2625,28043992,0.44136363636363635
2626,28049326,0.311213542349906
2627,28093735,0.3539614401469534
2628,28105222,0.36175890602842253
2629,28143272,0.3832281132028359
2630,28147373,0.0
2631,28147379,0.0
2632,28148852,0.0
2633,28148853,0.3606510416666667
2634,28149058,0.7766666666666667
2635,28151130,0.3270982399787248
2636,28153207,-0.125
2637,28166493,0.1509066332972583
2638,28166808,0.20999999999999996
2639,28167001,0.15311111111111114
2640,28167030,0.23952457264957264
2641,28167036,0.08333333333333333
2642,28167955,0.45600686155083386
2643,28168746,0.0
2644,28168750,-0.24999999999999992
2645,28168867,0.0
2646,28169963,0.41666666666666663
2647,28169964,0.0
2648,28196448,0.362096329588543
2649,28196890,0.34204438263200776
2650,28197162,0.36015489781376564
2651,28197674,0.44154385747354497
2652,28200073,0.27281372342022014
2653,28233142,0.3641337187118437
2654,28233188,0.0
2655,28233214,0.11989267676767679
2656,28233290,0.19583333333333333
2657,28233322,0.275369425547997
2658,28233716,0.3593333333333334
2659,28233806,0.4801587301587301
2660,28233984,0.1802152777777778
2661,28234265,0.24791666666666667
2662,28234318,0.3
2663,28235569,0.3313189951301899
2664,28239185,0.4316666666666667
2665,28249156,0.3701186276815672
2666,28305002,0.30296369642656734
2667,28324156,0.41677966939650385
2668,28328850,0.3605575834180879
2669,28328872,0.14694444444444446
2670,28332630,0.3239546794326663
2671,28386195,0.35762232458631754
2672,28393701,0.3344358435257147
2673,28398541,0.2658974027312213
2674,28404366,0.3798656686724801
2675,28405588,0.38007486043324706
2676,28452348,0.2796120995670996
2677,28456893,0.2895165598290598
2678,28489835,0.37070726541150645
2679,28492351,0.35387299835884783
2680,28507205,0.36883130465066705
2681,28507486,0.35536503006999903
2682,28513665,0.3146470707033341
2683,28542240,0.3406007486665381
2684,28572818,0.2662738819112174
2685,28573110,0.32967552348507534
2686,28592317,0.2686931818181818
2687,28624165,0.4666666666666667
2688,28624583,0.0
2689,28624862,0.2976457531156187
2690,28629099,0.33728446654524563
2691,28634578,0.3569463522588523
2692,28635207,0.32078125
2693,28635328,0.30619857572982573
2694,28637817,0.3544877403108756
2695,28649184,0.03722943722943724
2696,28653239,0.32629589175697343
2697,28657575,0.34420003128331855
2698,28657830,0.3726753656168917
2699,28667181,0.26394811380082556
2700,28697000,0.3160606060606061
2701,28715670,0.47982142857142857
2702,28730107,0.3270108468338453
2703,28778083,0.21579298034011868
2704,28792417,0.3899847499258084
2705,28824436,0.43266141180943807
2706,28913385,0.39226515978665627
2707,28914100,0.362340738037739
2708,28935296,0.3636559103415874
2709,28960508,0.34698584205386274
2710,28975356,0.0
2711,28984915,0.4828704089120756
2712,28985437,0.3805939179717589
2713,28985871,0.3737099649366464
2714,28995723,0.3063738512949039
2715,28995937,0.32800039121159813
2716,28997380,0.22223665223665223
2717,28998882,0.30677456678361453
2718,28999444,0.3139704301075269
2719,29018330,0.3110212786902788
2720,29050586,0.3767882573315803
2721,29052017,0.3152180059523809
2722,29055471,0.5
2723,29056326,0.20968864468864468
2724,29065548,0.22503453850676072
2725,29092571,0.5333333333333333
2726,29114015,0.3181322643419742
2727,29148296,0.37094508592229
2728,29150050,0.297749569181305
2729,29178588,0.39787635600602167
2730,29182224,0.36080663103455585
2731,29183423,0.3813982648615002
2732,29183718,0.29985625
2733,29184353,0.44059145021645024
2734,29197827,0.3110419814796272
2735,29198904,0.33200499227588226
2736,29226744,-0.03360173160173158
2737,29305937,0.3261029742019224
2738,29318902,0.21128855178958203
2739,29322949,0.276899835658169
2740,29323702,0.005555555555555582
2741,29331715,0.28327898931311657
2742,29352293,0.3124070756946445
2743,29353000,0.4038723596527596
2744,29353843,0.33692746265172735
2745,29364074,0.22237971607928617
2746,29376261,0.33889171097353143
2747,29403642,0.34579831454952814
2748,29414220,0.29642437423687423
2749,29431777,0.34460189993157947
2750,29444674,0.20708279886779887
2751,29478054,0.29159250136836345
2752,29480199,0.3422289934492315
2753,29500339,0.3316034905907053
2754,29500545,0.3571876116446823
2755,29511642,0.30926834245300155
2756,29534255,0.3209393126100133
2757,29553200,0.3137735399130691
2758,29563615,0.25055980164548713
2759,29602878,0.3405695405047149
2760,29612936,0.34484265326338465
2761,29622807,0.31514270478904377
2762,29623750,0.3200400016051324
2763,29627285,0.31744801004236683
2764,29643679,0.24665522970705897
2765,29670108,0.4952500000000001
2766,29700789,0.33336885409151035
2767,29718822,0.24300751016660105
2768,29733346,0.3246086578029354
2769,29735264,0.3655461385173362
2770,29747336,0.352064266493675
2771,29767095,0.21833333333333332
2772,29775311,0.3132152487850033
2773,29775884,0.289944028183894
2774,29777201,0.36398340001889357
2775,29810477,0.3654444630701424
2776,29821538,0.3319635932406455
2777,29821701,0.24633084941678693
2778,29824508,0.30410300925925926
2779,29851536,0.25116789400682615
2780,29892327,0.3526259085108905
2781,29893857,0.32632161830399165
2782,29914679,0.32511237016147765
2783,29951813,0.3611606466498601
2784,29962435,0.0
2785,29962758,0.33283224206349205
2786,30000087,0.3862967786789626
2787,30001524,0.21570398865102255
2788,30011624,0.22484298770013056
2789,30037791,0.28233428674500105
2790,30040853,0.26797556173584314
2791,30054946,0.18251184331541473
2792,30058432,0.27241825998075997
2793,30062810,0.33939223766429644
2794,30079916,0.2825739354718279
2795,30081235,0.4420073730282063
2796,30082054,0.30080575847763347
2797,30082093,0.25033970869863365
2798,30082794,0.37828703703703703
2799,30101893,0.4259023758767722
2800,30166998,0.2684530197811448
2801,30167453,0.2738128698224852
2802,30168846,0.36750007598221884
2803,30170240,0.3429787011124641
2804,30193152,0.25875575575575577
2805,30193359,0.39177260458022484
2806,30208796,0.34328901333255885
2807,30224457,0.6188888888888888
2808,30225385,0.20722222222222225
2809,30226086,0.33533333333333337
2810,30226724,0.33852231220340245
2811,30241414,0.51
2812,30242017,0.0
2813,30246700,0.21333333333333337
2814,30258803,0.3323443136724387
2815,30291082,0.3806203703703704
2816,30298700,0.2288313397129187
2817,30304388,0.18544907407407407
2818,30313900,0.47368055555555555
2819,30318787,0.3868048370166597
2820,30337409,0.8
2821,30338203,0.23915277777777777
2822,30345102,0.2963899454347865
2823,30365258,0.31105892995893
2824,30365358,0.40673800999064796
2825,30391178,0.43249909728816155
2826,30402629,0.3260683100566727
2827,30402632,0.37309699608267904
2828,30418771,0.2773811575098148
2829,30433300,0.363893504732447
2830,30440346,0.2512909427641629
2831,30467862,0.05539930555555557
2832,30495784,0.3453710579397499
2833,30516089,0.3526388888888889
2834,30543983,0.28430158730158733
2835,30545919,0.3762975325575912
2836,30548853,0.27334104938271603
2837,30556030,0.18287545787545786
2838,30563886,0.3710956103933567
2839,30564032,0.4113804329344002
2840,30574366,0.3437878723267101
2841,30584227,0.28839093277782474
2842,30588907,0.3525807978942776
2843,30614914,0.311233524659864
2844,30615035,0.33689908572330446
2845,30624498,0.37193229166666664
2846,30624742,0.4325573341893243
2847,30675543,0.35130698716747893
2848,30683837,0.3143353356116959
2849,30701912,0.36705621426797824
2850,30703121,0.333703615437403
2851,30709514,0.37129517704517706
2852,30711697,0.4297308090295375
2853,30739817,0.2911629716308596
2854,30765671,0.6022222222222222
2855,30767295,0.3793285233285233
2856,30768567,0.27647738823852797
2857,30779724,0.3994684449311733
2858,30803371,0.3613904671717172
2859,30809494,0.40502199541784667
2860,30812686,0.2817404761904762
2861,30830773,0.0
2862,30840659,0.2820756546132963
2863,30843654,0.3316177001165105
2864,30872804,0.33552164118071404
2865,30872847,0.36593861547808915
2866,30872865,0.37895360450766263
2867,30878763,0.3506031633143878
2868,30881285,0.3390985249277445
2869,30883997,0.36526275010531567
2870,30884431,0.3562641779799384
2871,30903265,0.37952302360338075
2872,30904397,0.37960778923029015
2873,30910392,0.28541666666666665
2874,30920399,0.2762666666666667
2875,30920593,0.20319940476190476
2876,30923728,0.31720137805224613
2877,30932060,0.0
2878,30935054,0.397054989180777
2879,30944156,0.22110227157102158
2880,30948144,-0.01572089947089947
2881,30953647,0.3132690826330532
2882,30973402,0.30678518518518516
2883,30974243,0.3047320629436701
2884,30974533,0.19999999999999998
2885,30979386,0.3817809043462664
2886,30986527,0.3387126036325097
2887,31006670,0.34872020567486256
2888,31006830,0.3154572856265247
2889,31009207,0.30725358535226954
2890,31035157,0.37189691726582386
2891,31040841,0.404326246885162
2892,31048915,0.2947850529100529
2893,31049078,0.24924914843282192
2894,31049615,0.306237042331137
2895,31093763,0.2721902480395987
2896,31096874,0.15083333333333332
2897,31101079,0.11976190476190478
2898,31112421,0.3538979063953022
2899,31113858,0.405934117965368
2900,31114435,0.33777557319223983
2901,31115431,0.4568676561533705
2902,31115726,0.26435917736560033
2903,31137217,0.35270412964947434
2904,31144457,0.3788368081978348
2905,31147124,0.41926979730872066
2906,31160105,0.3244109698725084
2907,31160605,0.3
2908,31167767,0.33203690561823535
2909,31236166,0.29097269769119766
2910,31238706,0.4227931326312577
2911,31251460,0.2709256497960202
2912,31261586,0.40770868840727276
2913,31273287,0.2811767016233705
2914,31278358,0.3776980110611362
2915,31301732,0.3919394946893713
2916,31352756,0.30890762870607524
2917,31354171,0.2946564888300999
2918,31376727,0.2125617283950617
2919,31395573,0.2924296070992499
2920,31404422,0.3053433265390672
2921,31408991,0.39721759193979655
2922,31459668,0.1777576338928083
2923,31467684,0.3403217247340054
2924,31481113,0.2367443120110883
2925,31482292,0.18013690476190475
2926,31488973,0.3197639729503765
2927,31490063,0.35525737344487346
2928,31531717,0.34526338314689237
2929,31535383,0.2842449494949495
2930,31550902,0.39156448430705476
2931,31561982,0.3455037878787879
2932,31563647,0.3573960005586595
2933,31564455,0.41534226190476187
2934,31565008,0.34491666666666665
2935,31565211,0.29218273973730907
2936,31610462,0.3843035209973749
2937,31621160,0.276350937558818
2938,31621204,0.2504033836570273
2939,31634794,0.30125
2940,31635192,0.30406049023934073
2941,31635859,0.31458341786270133
2942,31649620,0.34983930673603475
2943,31710266,0.19171632068231334
2944,31850211,0.32969546194546195
2945,31893244,0.44752447519411803
2946,31913261,0.2975236466537523
2947,31919494,0.326154189480552
2948,31921749,0.27513753559293813
2949,31925230,0.28635299663142455
2950,31985122,0.3213415996677619
2951,32011200,0.3542958195759043
2952,32016143,0.31338702598088564
2953,32034196,0.18343271221532093
2954,32034198,0.3425960311759258
2955,32057860,0.3937872431585267
2956,32064475,0.2864583333333333
2957,32075561,0.29067268105158733
2958,32077480,0.2832675064571371
2959,32077630,0.20748315226440228
2960,32088216,0.4427234990574716
2961,32122701,0.19179012345679014
2962,32156574,0.19394906680620966
2963,32181493,0.33626111374158246
2964,32181528,0.2912841337622005
2965,32248086,0.30737204768458076
2966,32249031,0.33929331951387837
2967,32257524,0.34397934410237746
2968,32280447,0.362510610015634
2969,32304293,0.3944116297382426
2970,32310167,0.23584897058790394
2971,32352044,0.33693106139030055
2972,32353702,0.27717031926406926
2973,32358313,0.28197647733335013
2974,32373029,0.5300000000000001
2975,32379245,0.2822012941635583
2976,32413999,0.4275905485219211
2977,32439239,0.3491645320136879
2978,32439775,0.24415718687768287
2979,32442185,0.49741969515150736
2980,32463871,0.349443957906129
2981,32510323,0.2546450307628879
2982,32512919,0.3646875
2983,32523130,0.2424048800661704
2984,32638939,0.35844444444444445
2985,32687343,0.34416531322651117
2986,32709137,0.32307124673118465
2987,32742021,0.2580575550085354
2988,32827946,0.35464482465361297
2989,32828466,0.42682414007674424
2990,32830057,0.3601122524764314
2991,32832072,0.21450016534391536
2992,32851138,0.3913524130190797
2993,32854902,0.34154649133189147
2994,32866866,0.38434107585106164
2995,32867194,0.3907916388193067
2996,32890050,0.39361520901602426
2997,32894929,0.22
2998,32936740,0.35228280179249083
2999,32952053,0.364789931673405
3000,32952119,0.31188748327701743
3001,32958065,0.3500083147616253
3002,32958931,0.35705584497550197
3003,32971923,0.4339188147710875
3004,32986629,0.3794412686664692
3005,32998751,0.2836459151962141
3006,33003379,-0.01777777777777778
3007,33007580,0.27805187217219307
3008,33008833,0.2684470964311651
3009,33010856,0.3408377523353839
3010,33027690,0.2497209624590577
3011,33033335,0.29302386454335166
3012,33034350,0.32486253657406505
3013,33056950,0.17780555555555555
3014,33057506,0.0
3015,33061048,0.3844866401672534
3016,33079924,0.0
3017,33080142,0.25659375
3018,33087733,0.3048308650975006
3019,33106088,0.26764984151704363
3020,33132556,0.42295172932688874
3021,33149759,0.35902947210332115
3022,33163839,0.3154280770423824
3023,33165217,0.039947552447552444
3024,33181920,0.3274328198240576
3025,33182171,0.172640873015873
3026,33182747,0.31340126684731867
3027,33183239,0.40589439069821415
3028,33183323,0.34474812318427595
3029,33208761,0.2738168296679368
3030,33211404,0.37135114882442877
3031,33213407,0.36570918267891955
3032,33213652,0.38978794543439677
3033,33214371,0.3443601533791233
3034,33215573,0.33150533023398004
3035,33224905,0.34026632915695415
3036,33234603,0.3555184407096172
3037,33235082,0.38256896093730147
3038,33249597,0.40237603952069356
3039,33265050,0.4445105820105821
3040,33293753,0.2855556082394999
3041,33300513,0.2600285422458555
3042,33311623,0.3519944850609242
3043,33327053,0.3236111111111111
3044,33379667,0.0
3045,33392205,0.28930550643337993
3046,33421382,0.3513639568959405
3047,33438083,0.37139621913580245
3048,33438187,0.29447056570142743
3049,33447274,0.30498840245138725
3050,33453519,0.29119047619047617
3051,33466888,0.3682995298162762
3052,33476779,0.4311204092998791
3053,33489069,0.34329896197351595
3054,33505789,0.26100402661064426
3055,33511498,0.42466666666666664
3056,33512063,0.32881481481481484
3057,33513344,0.30704078785493255
3058,33519372,0.22996735271277258
3059,33543252,0.45158333333333334
3060,33543545,0.33569264320847997
3061,33544455,0.3138342316413745
3062,33551527,0.38680765993266
3063,33566162,0.37392625129583357
3064,33567990,0.38009321501680304
3065,33572086,0.276746632996633
3066,33574826,0.25152311142518513
3067,33577662,0.39485103756680495
3068,33581166,0.29157562686910515
3069,33583116,0.36143513701045143
3070,33586290,0.3833333333333333
3071,33586694,0.3428004535147392
3072,33586838,0.3408333333333333
3073,33587050,0.3505794733044733
3074,33587140,0.45285714285714285
3075,33597791,0.3840171766890517
3076,33603641,0.3692084258667255
3077,33625649,0.2936489898989899
3078,33637440,0.38351285983836747
3079,33661334,0.32648377785457616
3080,33676514,0.2514668367346939
3081,33734649,0.37769097222222225
3082,33773233,0.4997706658420944
3083,33775380,0.2879599051741909
3084,33855636,0.27299562505636726
3085,33895759,0.33613549557179584
3086,33897336,0.2732932901262912
3087,33922680,0.3337057407699357
3088,33927085,0.3126915676771406
3089,33929236,0.34912083497892704
3090,33934898,0.23970859626070623
3091,33935321,0.36875
3092,33936055,0.33373767414480787
3093,33940657,0.3503246224788482
